userId,movieId,rating
580,320,1.5
580,1032,1.0
580,582,5.0
580,489,0.5
580,242,2.0
580,1050,3.0
580,1023,4.0
580,1094,1.5
580,1115,2.0
580,272,0.5
580,174,3.0
580,841,2.0
580,637,1.0
580,1039,2.5
580,431,1.5
580,642,2.0
580,403,2.0
580,1122,2.5
580,881,0.5
580,725,4.0
580,84,1.0
580,898,3.0
580,918,0.5
580,483,5.0
580,303,5.0
580,1025,2.0
580,822,0.5
580,556,4.0
580,445,0.5
580,316,2.0
580,410,5.0
580,301,1.0
580,1089,0.5
580,463,1.5
580,4,0.5
580,1142,3.0
580,437,1.5
580,374,0.5
580,550,0.5
580,626,4.5
580,890,2.5
580,1040,1.5
580,794,2.5
580,808,2.5
580,211,3.5
580,764,3.0
580,1093,3.0
580,54,1.5
580,62,3.0
580,766,1.0
580,683,1.0
580,416,1.5
580,714,3.0
580,993,1.5
580,268,0.5
580,524,2.5
580,421,3.5
580,604,1.0
580,519,1.0
580,777,1.5
580,458,1.5
580,1154,4.0
580,252,4.5
580,509,4.0
580,148,3.0
580,348,0.5
580,589,0.5
580,1129,0.5
580,37,1.5
580,402,2.5
580,579,3.0
580,874,5.0
580,394,4.0
580,162,4.0
580,914,2.5
580,435,4.0
580,611,4.0
580,895,2.0
580,588,4.0
580,726,2.0
580,427,3.0
580,882,3.0
580,212,1.5
580,347,1.5
580,673,2.0
580,681,0.5
580,497,0.5
580,983,4.5
581,77,1.5
581,1134,4.5
581,165,0.5
581,1049,0.5
581,255,1.5
581,661,2.5
581,1010,4.5
581,367,2.5
581,630,3.0
581,1176,0.5
581,803,2.0
581,867,1.5
581,1090,3.5
581,672,1.0
581,1054,3.0
581,946,3.0
581,910,5.0
581,978,0.5
581,675,3.0
581,923,2.0
581,902,5.0
581,809,2.0
581,1015,4.0
581,963,2.0
581,168,2.5
581,18,4.0
581,269,2.0
581,970,1.0
581,641,1.0
581,391,3.5
581,1141,3.5
581,469,2.5
581,388,1.0
581,798,3.0
581,339,0.5
581,634,1.0
581,720,1.0
581,92,3.0
581,353,4.5
581,960,2.0
582,876,2.0
582,943,4.5
582,315,3.0
582,737,0.5
582,762,3.5
582,959,1.0
582,938,4.0
582,119,3.0
582,13,1.5
582,479,2.0
582,517,1.0
582,86,3.0
582,856,1.0
582,994,4.0
582,1101,1.0
582,1172,1.0
582,97,1.0
582,189,2.0
582,262,0.5
582,429,0.5
582,830,1.5
582,759,2.0
582,1051,2.0
582,1046,4.0
582,855,0.5
582,597,3.0
582,842,3.5
582,53,5.0
582,118,1.5
582,1066,4.0
582,357,2.5
582,196,2.0
582,846,1.0
582,920,3.0
582,875,3.0
582,399,1.0
582,436,4.0
582,632,0.5
582,1044,1.0
582,10,2.0
582,1160,2.5
582,221,1.5
582,22,4.0
582,337,2.5
582,328,0.5
582,236,3.5
582,689,1.0
582,114,0.5
582,606,5.0
582,696,2.0
582,1133,0.5
582,697,2.0
582,810,3.0
582,109,2.5
582,442,1.5
582,415,0.5
583,913,1.5
583,176,2.5
583,198,2.5
583,384,4.5
583,197,3.5
583,450,2.5
583,528,0.5
583,490,1.0
583,101,5.0
583,515,2.0
583,220,1.0
583,859,2.5
583,95,3.0
583,883,0.5
583,311,1.0
583,1092,1.0
583,193,2.0
583,300,2.5
583,658,2.5
583,1048,2.5
583,273,0.5
583,655,0.5
583,43,3.0
583,409,5.0
583,991,3.0
583,687,0.5
583,96,2.0
583,746,0.5
583,305,3.5
583,891,0.5
583,228,2.5
583,1102,1.0
583,1043,2.5
583,617,4.0
583,1109,0.5
583,408,1.0
583,761,1.5
583,1020,0.5
583,386,4.0
583,676,1.0
583,1026,0.5
583,207,3.0
583,341,1.5
583,99,2.5
583,785,3.0
583,382,2.0
583,615,4.0
583,233,1.0
583,996,3.0
583,684,3.0
583,707,3.0
583,215,2.0
583,488,2.0
583,288,4.0
583,512,0.5
583,618,0.5
584,523,2.5
584,375,3.5
584,390,2.0
584,42,4.0
584,826,0.5
584,506,4.0
584,218,2.0
584,631,1.5
584,285,3.5
584,730,2.5
584,784,4.0
584,1116,1.0
584,191,0.5
584,624,1.0
584,1167,0.5
584,1022,3.0
584,76,5.0
584,580,3.0
584,899,1.0
584,911,4.0
584,65,2.0
584,412,1.5
584,256,2.0
584,985,4.0
584,768,3.5
584,74,4.5
584,680,1.0
584,181,1.0
584,363,2.0
584,695,0.5
584,643,3.5
584,1120,1.0
584,663,2.0
584,19,3.5
584,1106,3.0
584,742,0.5
584,500,2.5
584,1075,2.5
584,536,5.0
584,422,1.0
584,872,0.5
584,789,4.0
584,351,2.0
584,735,3.0
584,41,0.5
584,591,1.5
584,440,4.5
584,117,2.5
584,750,1.0
584,558,3.0
584,308,3.0
584,1110,2.0
584,430,1.0
584,230,1.0
584,716,0.5
584,853,3.0
584,526,3.0
584,293,2.0
584,633,1.0
584,60,4.0
584,595,1.0
584,530,4.0
584,441,3.0
584,925,2.5
584,44,2.5
584,63,3.5
584,731,1.0
584,584,5.0
584,1070,3.0
584,608,0.5
584,598,1.0
584,693,1.0
584,955,1.0
584,231,3.0
584,887,2.5
584,111,1.0
584,820,1.0
584,640,2.5
584,813,1.0
584,195,2.5
584,668,1.0
585,1139,3.0
585,760,3.0
585,352,4.0
585,291,4.0
585,1057,4.5
585,325,0.5
585,1028,4.0
585,947,2.0
585,120,3.5
585,1031,4.0
585,304,4.5
585,1001,5.0
585,1132,4.0
585,532,4.5
585,818,3.0
585,177,3.0
585,971,2.5
585,362,4.5
585,998,4.5
585,796,4.5
585,728,4.0
585,931,5.0
585,1069,5.0
585,1165,5.0
585,871,5.0
585,112,3.0
585,1063,5.0
585,559,5.0
585,976,3.5
585,296,4.0
585,428,5.0
585,786,3.5
585,346,4.0
585,817,4.0
585,1098,4.0
585,1155,5.0
585,847,3.5
585,499,4.0
585,650,5.0
585,1159,4.0
585,533,5.0
585,619,5.0
585,827,3.0
585,234,4.0
585,123,5.0
585,814,5.0
585,1065,4.0
585,654,4.0
585,387,4.0
585,396,1.0
585,571,3.5
585,249,3.5
585,492,3.5
585,974,4.0
585,1058,3.0
585,16,4.0
585,453,5.0
585,916,2.0
585,570,3.5
585,141,4.0
585,1085,1.0
586,688,3.5
586,773,3.0
586,1068,3.5
586,251,5.0
586,254,4.0
586,485,4.0
586,1111,5.0
586,1135,4.5
586,620,4.0
586,1033,4.5
586,560,3.5
586,370,5.0
586,812,2.0
586,68,3.0
586,358,4.0
586,411,3.0
586,100,3.0
586,14,2.0
586,350,4.0
586,57,3.0
586,137,5.0
586,1162,5.0
586,657,5.0
586,182,5.0
586,1064,5.0
586,163,5.0
586,1128,5.0
586,83,4.0
586,9,4.0
586,928,5.0
586,448,5.0
586,414,5.0
586,345,4.5
586,585,4.0
586,472,4.0
586,551,5.0
586,755,4.5
586,979,3.5
586,525,4.0
586,685,4.0
586,609,3.5
586,1005,5.0
586,706,3.5
586,381,4.0
586,995,4.0
586,540,4.5
586,439,3.5
586,172,4.5
586,484,4.0
586,815,4.0
586,323,3.0
586,1038,3.0
586,36,3.5
586,89,5.0
586,772,4.0
586,470,4.0
586,1071,3.5
586,1163,4.0
586,715,3.0
586,423,3.0
586,783,3.5
586,226,4.5
586,192,4.0
586,2,4.0
586,858,4.0
586,194,3.5
586,1007,4.0
586,836,4.5
586,734,5.0
586,158,4.0
586,770,4.0
586,205,4.0
586,180,4.0
586,8,4.0
586,104,5.0
586,232,3.5
586,259,5.0
586,35,1.5
586,674,2.5
586,905,2.5
586,708,4.0
586,451,4.5
586,1138,4.0
586,201,3.0
586,287,5.0
586,81,4.0
586,204,3.0
586,603,4.0
586,605,4.0
586,126,5.0
586,335,4.0
586,800,4.0
586,546,4.0
586,138,2.5
586,1125,4.0
586,862,4.0
586,889,4.0
586,1124,4.0
586,108,4.0
586,247,5.0
586,625,4.0
586,1002,4.0
586,467,3.0
586,235,4.0
586,575,3.5
586,600,3.5
586,1088,4.5
586,542,3.5
586,952,3.5
586,433,5.0
586,537,5.0
586,744,4.0
586,1035,3.5
586,988,4.0
586,828,4.0
586,669,4.0
586,880,4.0
586,660,3.0
586,47,4.0
586,521,5.0
586,1175,4.0
586,1131,3.5
586,510,4.0
586,636,4.0
586,468,5.0
586,793,4.0
586,203,4.0
586,758,2.0
586,1012,3.5
586,692,4.0
586,732,4.0
586,478,3.5
586,1114,3.5
586,1060,3.5
586,1086,3.0
586,860,3.5
586,166,3.5
586,475,4.0
586,756,5.0
586,229,4.0
586,733,4.0
586,460,4.0
586,1103,4.0
586,567,4.0
586,834,4.0
586,1156,3.5
586,418,2.0
586,686,3.5
586,722,4.0
586,574,2.5
586,359,4.0
586,12,4.0
586,1118,4.5
586,26,4.0
586,964,2.0
586,173,5.0
586,1091,5.0
586,175,3.5
586,20,3.0
586,307,3.5
586,354,3.5
586,23,3.0
586,369,5.0
586,188,4.0
586,831,4.5
586,747,4.5
586,967,2.0
586,885,2.5
586,894,5.0
586,527,4.5
586,823,4.5
586,171,5.0
586,843,5.0
586,145,3.0
586,426,4.0
586,208,3.0
586,342,4.0
586,336,4.0
586,277,5.0
586,199,3.0
586,594,3.0
586,1146,4.0
586,950,4.0
586,799,4.0
586,892,4.0
586,623,4.0
586,982,3.0
586,356,4.0
586,767,3.0
586,334,3.0
586,160,3.0
586,821,3.0
586,398,3.0
586,1019,5.0
586,167,4.0
586,562,3.0
586,949,3.0
586,340,4.0
586,446,4.0
586,787,3.0
586,276,3.0
586,622,4.0
586,590,4.0
586,1008,4.0
586,202,3.0
586,602,4.0
586,31,3.0
586,752,4.0
587,1108,4.0
587,210,4.0
587,324,3.0
587,1014,3.0
587,1072,4.0
587,278,3.0
587,962,4.5
587,986,4.5
587,281,3.0
587,901,4.0
587,1079,3.5
587,157,4.5
587,888,5.0
587,682,5.0
587,788,5.0
587,17,5.0
587,505,4.5
587,568,3.5
587,1,3.0
587,1084,4.0
587,576,0.5
587,1034,3.5
587,541,3.0
587,878,3.0
587,562,2.5
587,543,1.0
587,297,4.0
587,261,3.0
587,709,4.0
587,1074,3.5
587,843,4.5
587,1148,3.5
587,939,4.0
587,287,4.0
587,179,4.5
587,1002,4.0
587,725,4.5
587,404,4.5
587,424,3.5
587,763,4.5
587,422,4.0
587,835,3.5
587,592,5.0
587,298,4.0
587,708,4.0
587,77,4.5
587,219,4.5
587,163,5.0
587,552,4.5
587,837,3.5
587,761,4.5
587,262,4.0
587,893,4.0
587,1078,4.0
587,410,4.5
587,471,3.5
587,619,3.5
587,431,4.0
587,817,4.5
587,173,4.0
587,650,3.5
587,421,4.5
587,1012,4.5
587,285,4.5
587,933,4.5
587,1013,4.0
587,1036,2.5
587,521,5.0
587,113,1.5
587,585,1.5
587,666,4.5
587,883,1.5
587,84,4.5
587,464,0.5
587,325,4.0
587,126,4.5
587,911,4.5
587,358,4.0
587,230,3.0
587,574,4.5
587,206,3.0
587,818,0.5
587,595,5.0
587,798,4.5
587,497,4.5
587,1061,4.0
587,1174,4.5
587,701,4.5
587,932,1.5
587,651,4.0
587,579,4.0
587,289,2.5
587,403,3.0
587,1153,3.5
587,461,4.0
587,787,4.0
587,75,2.5
587,1010,3.5
587,519,3.5
587,1037,4.0
587,349,4.5
587,589,3.5
587,44,3.5
587,1055,4.0
587,1024,3.0
587,1003,4.0
587,29,2.5
587,660,1.5
587,259,4.5
587,1161,3.0
587,565,4.0
587,850,4.0
587,155,5.0
587,961,0.5
587,63,2.5
587,514,3.5
587,561,4.0
587,880,2.0
587,1023,4.0
587,139,4.0
587,559,3.5
587,304,4.0
587,1169,5.0
587,470,3.5
587,731,4.0
587,1104,4.0
587,353,4.0
587,168,5.0
587,455,4.5
587,938,4.0
587,721,4.5
587,1114,4.5
587,739,2.5
587,453,3.5
587,866,2.5
587,967,5.0
587,236,3.5
587,186,5.0
587,448,4.0
587,820,1.0
587,326,3.0
587,386,3.5
587,544,4.5
587,1028,2.0
587,200,5.0
587,842,4.5
587,792,5.0
587,982,4.0
587,764,5.0
587,537,2.0
587,1090,5.0
587,904,4.5
587,1066,4.0
587,140,4.0
587,203,4.5
587,715,2.0
587,487,4.0
587,119,4.5
587,1046,4.5
587,873,1.0
587,1045,3.5
587,55,4.0
587,614,2.5
588,383,4.5
588,46,4.0
588,379,1.0
588,1019,4.5
588,999,3.5
588,655,4.0
588,69,4.0
588,870,4.5
588,752,4.5
588,1089,5.0
588,281,5.0
588,188,4.5
588,1144,4.5
588,256,3.5
588,730,5.0
588,526,4.0
588,375,4.5
588,791,5.0
588,1084,3.5
588,205,4.0
588,1125,5.0
588,790,5.0
588,493,5.0
588,1042,4.5
588,276,4.0
588,685,4.0
588,94,5.0
588,198,4.0
588,832,5.0
588,1072,5.0
588,773,4.5
588,146,4.5
588,692,3.5
588,697,2.5
588,143,5.0
588,171,3.5
588,529,4.5
588,743,5.0
588,665,0.5
588,863,5.0
588,937,5.0
588,605,5.0
588,1167,4.5
588,530,5.0
588,114,4.0
588,355,5.0
588,111,4.5
588,183,5.0
588,949,4.5
588,888,4.5
588,776,4.5
588,341,4.0
588,439,3.0
588,1063,4.5
588,729,5.0
588,103,5.0
589,928,4.5
589,653,5.0
589,10,5.0
589,16,4.5
589,177,5.0
589,1094,4.5
589,976,5.0
589,160,5.0
589,343,5.0
589,1123,4.0
589,1051,5.0
589,144,5.0
589,43,5.0
589,340,5.0
589,1030,4.0
589,72,4.5
589,853,5.0
589,884,5.0
589,286,5.0
589,402,5.0
589,233,5.0
589,292,5.0
589,716,4.5
589,477,4.5
589,1166,4.0
589,910,5.0
589,475,5.0
589,871,4.5
589,1025,5.0
589,1033,4.5
589,216,5.0
589,50,4.5
589,279,5.0
589,867,5.0
589,241,4.0
589,991,5.0
589,627,5.0
589,687,5.0
589,93,5.0
589,857,5.0
590,1154,5.0
590,130,5.0
590,131,3.5
590,217,4.5
590,913,5.0
590,1050,4.0
590,329,4.5
590,97,5.0
590,136,5.0
590,1041,4.0
590,1081,5.0
590,1095,5.0
590,518,5.0
590,688,5.0
590,733,5.0
590,648,5.0
590,273,4.0
590,765,3.5
590,88,5.0
590,82,4.5
590,979,5.0
590,1006,4.0
590,11,4.0
590,6,4.0
590,52,1.0
590,31,3.0
590,545,2.0
590,555,3.0
590,926,2.0
590,272,3.0
590,415,3.0
590,1007,5.0
590,801,2.0
590,252,2.0
590,229,3.0
590,756,4.0
590,17,3.0
590,129,3.0
590,560,3.0
590,839,5.0
590,267,5.0
590,838,3.0
590,1105,5.0
590,970,3.0
590,87,2.0
590,1077,3.0
590,512,1.0
590,513,3.0
590,1132,2.0
590,360,3.0
590,180,3.0
590,657,1.0
590,1151,4.0
590,158,3.0
590,381,5.0
590,33,3.0
590,1112,1.0
590,705,3.0
590,169,2.0
590,652,3.0
590,803,5.0
590,413,5.0
590,222,3.0
590,821,3.0
590,41,2.0
590,779,5.0
590,682,4.0
590,469,2.0
590,542,3.0
590,770,3.0
590,81,3.0
590,496,5.0
590,110,2.0
590,138,3.0
590,1170,4.0
590,895,4.0
590,190,4.0
590,1124,5.0
590,858,3.0
590,603,3.0
590,263,5.0
590,578,1.0
590,500,4.0
590,994,4.0
590,189,3.0
590,992,4.0
590,351,4.0
590,459,5.0
590,516,3.0
590,1107,4.0
590,405,3.0
590,656,3.0
590,673,3.0
590,428,4.0
590,621,3.0
590,460,3.0
590,953,4.0
590,1129,2.0
590,68,3.0
590,322,3.0
590,549,3.0
590,249,4.0
590,133,4.0
590,310,3.0
590,60,2.0
590,300,3.0
590,1110,3.0
590,946,3.0
590,54,4.0
590,586,3.0
590,846,3.0
590,396,2.0
590,382,4.0
590,755,4.0
590,663,2.0
590,1004,3.0
590,232,5.0
590,919,3.0
590,363,1.0
590,324,5.0
590,134,5.0
590,308,5.0
590,293,5.0
590,681,4.0
590,365,4.0
590,723,3.0
590,611,3.0
590,554,3.0
590,1031,5.0
590,1067,4.0
590,503,5.0
590,527,4.0
590,418,4.0
590,722,5.0
590,1178,3.0
590,941,4.0
590,693,3.0
590,1088,5.0
590,485,5.0
590,4,4.0
590,474,5.0
590,100,5.0
590,1091,5.0
590,601,3.0
590,332,5.0
590,920,4.0
590,628,3.0
590,314,5.0
590,675,4.0
590,187,4.0
590,494,3.0
590,174,4.0
590,1106,4.0
590,240,3.5
590,757,3.0
590,718,4.5
590,108,3.5
590,998,3.0
590,1117,4.5
590,492,3.5
590,152,3.5
590,891,4.0
590,295,3.5
590,434,3.5
590,237,3.5
590,210,4.0
590,876,4.0
590,778,3.5
590,794,4.0
590,316,3.5
590,118,4.5
590,1096,3.5
590,14,4.0
590,80,4.0
590,980,3.5
590,376,2.5
590,265,3.5
590,56,4.5
590,826,3.5
590,825,4.0
590,184,3.5
590,669,4.5
590,671,4.0
590,302,4.0
590,672,2.5
590,283,3.5
590,900,3.5
590,861,3.5
590,1136,1.5
590,3,3.5
590,335,1.5
590,602,4.0
590,38,4.5
590,498,3.5
590,877,2.5
590,1085,4.0
590,558,3.5
590,1143,2.0
590,696,4.5
590,608,4.0
590,311,4.0
590,105,3.5
590,315,4.0
590,583,3.5
590,864,3.5
590,1068,3.5
590,734,3.0
590,25,4.5
590,914,1.5
590,194,3.5
590,199,2.5
590,150,3.0
590,906,4.5
590,972,4.5
590,121,3.5
590,916,4.5
590,1062,4.5
590,809,4.5
590,892,3.5
590,18,4.5
590,781,4.5
590,635,4.5
590,535,4.0
590,334,3.5
590,712,4.0
590,457,4.0
590,454,3.5
590,106,4.5
590,745,4.0
590,117,4.0
590,942,4.0
590,626,3.5
590,726,4.0
590,907,3.5
590,575,4.5
590,810,2.5
590,930,4.0
590,78,3.0
590,633,4.5
590,859,3.5
590,66,4.0
590,997,3.5
590,588,4.5
590,182,3.5
590,667,3.0
590,269,3.5
590,1119,3.5
590,1130,3.5
590,531,3.0
590,306,3.0
590,964,3.0
590,981,3.5
590,879,4.5
590,890,3.5
590,147,3.5
590,224,1.5
590,996,3.5
590,538,4.0
590,927,2.0
590,447,3.5
590,951,4.5
590,132,3.5
590,929,3.0
590,882,3.0
590,366,4.0
590,479,4.0
590,710,3.5
590,412,3.5
590,157,4.0
590,658,3.5
590,683,3.5
590,393,3.5
590,612,3.0
590,274,4.0
590,506,4.0
590,845,3.0
590,844,4.0
590,1083,4.5
590,851,4.0
590,546,4.5
590,234,4.0
590,462,4.0
590,45,3.0
590,181,4.5
590,797,3.0
590,896,4.0
590,202,3.5
590,1011,4.0
590,525,4.0
590,684,3.5
590,28,4.5
590,1116,3.5
590,813,4.0
590,966,3.5
590,301,4.0
590,1121,4.5
590,934,4.0
590,212,4.0
590,154,4.0
590,1038,4.5
590,429,4.0
590,1056,3.5
590,649,3.0
590,990,3.5
590,689,4.0
590,223,4.0
590,128,4.0
590,247,3.5
590,1057,3.5
590,1158,4.5
590,1018,3.5
590,338,4.0
590,750,3.0
590,834,3.0
590,630,3.0
590,759,3.5
590,609,4.5
590,420,4.5
590,918,4.5
590,196,2.0
590,903,4.0
590,622,3.5
590,284,2.5
590,1146,3.0
590,22,0.5
590,1162,3.0
590,294,4.5
590,742,4.0
590,208,2.0
590,1138,4.0
590,1102,2.5
590,162,3.5
590,905,4.0
590,137,3.0
590,568,3.0
590,231,4.0
590,865,3.5
590,323,3.5
590,472,3.5
590,1079,4.0
590,390,3.5
590,620,4.0
590,1097,2.5
590,76,3.5
590,597,2.5
590,362,4.5
590,1127,2.5
590,823,4.0
590,1133,3.5
590,1075,1.0
590,391,4.0
590,253,1.5
590,634,4.0
590,909,4.0
590,112,3.0
590,320,3.5
590,800,4.0
590,515,3.5
590,577,3.0
590,830,4.5
590,74,4.5
590,795,2.5
590,1087,4.5
590,352,2.0
590,1069,3.5
590,1044,4.5
590,732,3.5
590,960,4.0
590,49,3.5
590,350,3.5
590,923,3.0
590,1047,3.5
590,213,3.0
590,509,2.0
590,860,2.5
590,271,3.5
590,872,3.5
590,511,2.5
590,8,3.5
590,221,4.5
590,449,2.5
590,713,4.0
590,849,0.5
590,166,3.5
590,901,3.5
590,504,4.0
590,766,3.0
590,450,4.0
590,935,3.5
590,786,4.5
590,451,3.5
590,922,2.5
590,13,2.0
590,793,1.0
590,741,3.5
590,1099,3.5
590,70,4.0
590,814,4.5
590,1100,2.5
590,1176,4.5
590,1005,4.0
590,540,4.0
590,550,3.5
590,676,4.5
590,209,2.0
590,406,4.0
590,345,4.0
590,912,4.0
590,394,3.0
590,869,4.5
590,398,3.5
590,442,2.5
590,570,4.0
590,1093,4.5
590,690,3.5
590,661,4.5
590,647,3.5
590,887,1.5
590,1048,3.5
590,1126,2.5
590,408,4.0
590,40,3.5
590,481,4.0
590,1173,3.0
590,1052,4.5
590,831,3.5
590,751,4.0
590,1065,3.5
590,1159,3.0
590,1086,4.5
590,1108,4.5
590,380,4.5
590,973,4.0
590,824,3.5
590,1020,3.5
590,783,3.5
590,436,3.5
590,91,3.0
590,808,4.0
590,703,3.5
590,618,4.5
590,59,4.5
590,508,3.0
590,79,3.5
590,551,3.5
590,373,3.5
590,965,4.5
590,1118,4.0
590,547,4.0
590,644,3.0
590,740,3.0
590,191,3.5
590,1092,4.0
590,407,4.0
590,401,3.5
590,344,4.0
590,21,4.0
590,12,3.0
590,636,3.0
590,288,4.5
590,488,3.0
590,714,3.5
590,686,1.0
590,737,3.5
590,148,4.0
590,135,3.0
590,1029,3.5
590,423,4.0
590,936,4.5
590,1032,3.0
590,944,3.0
590,566,3.5
590,275,3.5
590,214,4.0
590,321,4.0
590,9,3.5
590,668,4.0
590,361,4.5
590,957,4.5
590,840,3.0
590,921,4.0
590,691,2.0
590,978,4.0
590,170,4.5
590,299,3.5
590,1172,3.0
590,989,4.0
590,348,2.5
590,569,1.0
590,122,4.0
590,368,4.0
590,947,4.0
590,378,3.5
590,437,3.5
590,874,3.5
590,435,3.5
590,986,3.5
590,1098,4.0
590,1064,4.0
590,677,3.0
590,590,2.0
590,782,4.0
590,364,4.0
590,1147,1.5
590,629,3.5
590,15,3.5
590,207,3.5
590,841,3.5
590,468,4.5
590,985,4.0
590,510,2.5
590,983,3.5
590,19,4.0
590,124,4.0
590,719,3.0
590,109,3.0
590,812,3.0
590,426,3.5
590,96,3.0
590,337,3.0
590,248,3.5
590,319,4.0
590,239,2.0
590,175,4.0
590,664,3.5
590,885,3.0
590,313,1.5
590,1060,3.0
590,886,3.5
590,120,2.0
590,483,3.5
590,774,2.0
590,524,4.5
590,430,2.5
590,371,3.0
590,1152,3.5
590,291,3.0
590,758,3.0
590,599,4.0
590,399,4.0
590,1168,4.0
590,250,3.5
590,881,3.0
590,541,3.0
590,945,4.0
590,27,3.5
590,1053,4.5
590,1059,3.0
590,613,2.5
590,804,2.5
590,532,4.0
590,57,3.5
590,245,3.5
590,956,3.0
590,662,4.0
590,480,4.5
590,799,4.0
590,228,4.5
590,456,3.5
590,1145,4.0
590,501,4.0
590,327,4.0
590,290,3.5
590,372,3.0
590,563,3.5
590,443,3.5
590,917,3.5
590,753,3.5
590,1021,4.0
590,507,2.5
590,1155,4.0
590,1071,4.5
590,971,3.5
590,354,3.5
590,495,3.5
590,48,4.0
590,553,4.5
590,640,3.5
590,727,4.5
590,724,4.0
590,785,4.0
590,1171,2.0
590,389,4.0
590,370,4.0
590,1111,3.5
590,444,3.5
590,1156,4.0
590,827,4.5
590,115,4.0
590,432,3.5
590,39,3.0
590,744,3.0
590,977,3.5
590,116,4.0
590,593,3.5
590,889,2.5
590,312,4.0
590,258,4.0
590,427,4.0
590,769,4.0
590,264,2.0
590,616,3.5
590,852,4.0
590,1015,3.5
590,637,4.0
590,346,3.5
590,1001,4.0
590,24,4.0
590,584,4.0
590,738,3.5
590,83,2.5
590,257,4.5
590,30,3.0
590,26,3.0
590,1142,3.0
590,1014,3.5
590,924,4.5
590,164,4.0
590,282,3.0
590,749,3.5
590,441,3.0
590,894,4.5
590,317,4.0
590,771,4.5
590,533,4.0
590,754,2.0
590,897,3.5
590,536,3.5
590,201,3.5
590,847,3.5
590,411,2.5
590,1039,4.0
590,260,3.0
591,760,4.0
591,1150,3.0
591,854,2.5
591,270,4.5
591,467,4.5
591,952,3.5
591,62,3.5
591,1165,4.0
591,151,3.5
591,788,3.0
591,255,4.0
591,517,3.5
591,772,3.0
591,995,3.0
591,484,3.0
591,490,4.5
591,211,2.5
591,458,3.0
591,47,3.5
591,1134,5.0
591,330,4.0
591,466,3.5
591,309,4.0
591,414,4.0
591,993,4.5
591,409,4.0
591,491,4.0
591,631,4.0
591,266,4.5
591,598,4.0
591,699,3.5
591,58,4.5
591,1137,4.0
591,387,3.0
591,573,5.0
591,86,4.0
591,1131,4.5
591,2,4.0
591,915,4.0
591,522,4.5
591,571,5.0
591,1163,5.0
591,1076,4.5
591,197,5.0
591,446,4.5
591,836,4.0
591,377,5.0
591,268,4.5
591,639,4.0
591,746,3.0
591,104,4.5
591,898,4.0
591,192,5.0
591,1040,4.5
592,61,4.5
592,473,4.0
592,294,4.0
592,232,3.0
592,360,5.0
592,546,3.0
592,1141,3.5
592,903,4.0
592,58,5.0
592,404,5.0
592,861,3.5
592,421,4.5
592,80,4.0
592,620,4.0
592,483,4.0
592,149,4.0
592,1042,5.0
592,886,5.0
592,21,4.5
592,1070,4.0
592,113,2.5
592,1149,4.5
592,326,3.5
592,976,4.0
592,1145,1.0
592,314,5.0
592,358,3.0
592,862,5.0
592,696,4.0
592,771,4.0
592,1006,5.0
592,1040,4.0
592,716,5.0
592,643,1.0
592,368,3.0
592,897,5.0
592,1067,5.0
592,1063,5.0
592,366,5.0
592,666,4.0
592,1016,5.0
592,928,3.0
592,691,4.0
592,1155,4.0
592,894,4.0
592,237,4.0
592,230,5.0
592,564,3.0
592,408,4.0
592,1060,4.0
592,321,3.0
592,307,4.0
592,11,5.0
592,1100,5.0
592,960,2.0
592,986,5.0
592,152,4.0
592,896,5.0
592,486,5.0
592,510,5.0
592,127,3.0
592,782,5.0
592,1136,5.0
592,197,4.0
592,702,3.0
592,409,4.0
592,668,5.0
592,491,4.0
592,809,4.0
592,116,4.0
592,51,3.0
592,1134,4.0
592,1035,4.0
592,669,5.0
592,310,4.0
592,631,4.0
592,848,4.0
592,846,4.0
592,76,4.0
592,921,5.0
592,651,4.0
592,926,5.0
592,833,4.0
592,402,3.0
592,374,3.0
592,24,4.0
592,972,5.0
592,715,4.0
592,163,4.0
592,1020,4.0
592,1126,5.0
592,37,4.0
592,1015,5.0
593,97,5.0
593,50,2.0
593,217,5.0
593,967,4.0
593,290,5.0
593,1128,5.0
593,306,3.0
593,74,3.0
593,1091,4.0
593,1039,3.0
593,205,4.0
593,751,5.0
593,834,5.0
593,706,4.0
593,610,5.0
593,836,4.0
593,899,4.0
593,136,4.0
593,621,5.0
593,732,5.0
593,904,5.0
593,186,4.0
593,891,4.0
593,1037,5.0
593,334,3.0
593,335,3.0
593,291,4.0
593,682,4.0
593,400,5.0
593,524,5.0
593,646,5.0
593,343,5.0
593,774,5.0
593,389,4.0
593,191,5.0
593,1056,4.0
593,597,4.0
593,617,4.0
593,1139,5.0
593,626,4.0
593,378,1.0
593,1163,5.0
593,873,5.0
593,1044,4.0
593,221,4.0
593,1058,4.0
593,437,5.0
593,738,4.0
593,107,1.0
593,530,4.0
593,650,4.0
593,534,4.0
593,560,4.0
593,224,2.0
593,64,4.0
593,885,5.0
593,25,4.0
593,783,5.0
593,309,4.0
593,419,4.0
593,1021,5.0
593,968,4.0
593,446,4.0
593,990,4.0
593,884,4.0
593,749,5.0
593,68,5.0
593,735,5.0
593,494,5.0
593,818,4.0
593,286,4.0
593,536,5.0
593,850,4.0
593,297,5.0
593,367,4.0
593,66,3.0
593,526,1.0
593,79,4.0
593,415,3.0
593,260,4.0
593,435,3.0
593,247,5.0
593,675,5.0
593,288,4.0
593,594,3.0
593,223,4.0
